4, 151, 200, 1216.41, 513.228, 0.56156, 416.562, 452.472, 282.888
4, 152, 200, 1358.29, 445.463, 0.583836, 427.248, 507.341, 340.137
4, 153, 200, 1179.81, 497.601, 0.354892, 434.972, 417.008, 265.459
4, 154, 200, 1305.95, 960.632, 0.300843, 443.454, 477.643, 353.157
4, 155, 200, 1326.38, 503.665, 0.463254, 443.664, 472.024, 335.437
4, 156, 200, 1350.96, 421.727, 0.407819, 413.169, 474.618, 378.29
4, 157, 200, 1447.99, 906.816, 0.628586, 510.455, 442.871, 444.839
4, 158, 200, 1308.38, 614.203, 0.657808, 442.086, 465.566, 336.967
4, 159, 200, 1322.41, 626.326, 0.326357, 483.259, 474.902, 300.643
5, 160, 200, 1219.67, 577.855, 0.684318, 446.37, 462.446, 251.819
5, 161, 200, 941.925, 492.142, 0.445637, 368.139, 363.705, 168.746
5, 162, 200, 1204.71, 503.229, 0.314357, 476.782, 452.645, 211.193
5, 163, 200, 1192.39, 542.007, 0.357113, 454.779, 395.094, 283.038
5, 164, 200, 1365.76, 682.161, 0.855294, 459.635, 533.818, 309.306
5, 165, 200, 1051.87, 463.03, 0.332694, 358.55, 342.47, 296.989
5, 166, 200, 1277.48, 446.087, 0.49623, 490.547, 427.775, 283.084
5, 167, 200, 1507.79, 546.742, 0.601345, 546.399, 494.666, 378.757
5, 168, 200, 1852.12, 630.289, 0.698362, 642.952, 661.538, 435.853
5, 169, 200, 1432.66, 961.433, 0.181403, 489.237, 470.686, 429.712
5, 170, 200, 1079.46, 497.185, 0.446444, 343.25, 329.061, 353.771
5, 171, 200, 1196.71, 516.35, 0.715461, 395.94, 385.985, 352.22
5, 172, 200, 1019.64, 453.287, 0.076498, 365.25, 351.156, 251.667
5, 173, 200, 1137.89, 630.166, 0.245372, 435.624, 419.424, 236.441
5, 174, 200, 1517.53, 510.649, 0.54528, 492.343, 485.152, 447.952
5, 175, 200, 1304.3, 470.187, 0.810747, 448.861, 505.629, 273.169
5, 176, 200, 1093.57, 492.231, 0.143706, 378.271, 376.497, 283.988
5, 177, 200, 1415.6, 563.354, 0.735881, 422.208, 445.096, 470.081
5, 178, 200, 1315.9, 596.303, 0.293842, 476.6, 443.323, 330.261
5, 179, 200, 953.91, 396.673, 0.302732, 349.36, 306.063, 247.526
5, 180, 200, 1743.18, 457.458, 0.170558, 488.65, 471.431, 666.046
5, 181, 200, 1318.76, 891.89, 0.473924, 491.802, 452.371, 335.304
5, 182, 200, 1545.64, 457.399, 0.70718, 470.438, 422.475, 553.087
5, 183, 200, 1063.15, 560.45, 0.31576, 367.021, 388.13, 261.985
5, 184, 200, 1326.91, 423.627, 0.541972, 449.466, 427.14, 367.641
5, 185, 200, 1319.45, 485.901, 0.24174, 399.238, 467.771, 376.425
5, 186, 200, 1384.74, 754.419, 0.424616, 476.109, 503.81, 347.095
5, 187, 200, 1442.6, 563.786, 0.520409, 487.344, 484.214, 390.628
5, 188, 200, 1609.78, 588.138, 1.11486, 537.523, 560.137, 418.125
5, 189, 200, 1041.55, 703.788, 0.254978, 334.501, 323.063, 353.022
5, 190, 200, 1393.83, 510.415, 0.767715, 423.208, 457.649, 431.896
5, 191, 200, 1150.15, 468.999, 0.860609, 424.71, 437.114, 225.546
5, 192, 200, 1044.05, 477.897, 0.403181, 354.775, 412.836, 224.565
5, 193, 200, 1250.97, 520.236, 0.299934, 427.488, 403.43, 353.322
5, 194, 200, 922.917, 964.515, 0.382527, 382.419, 391.912, 151.986
5, 195, 200, 884.268, 527.24, 0.335217, 359.884, 368.097, 123.495
5, 196, 200, 1054.82, 776.098, 0.244053, 392.055, 420.471, 216.708
5, 197, 200, 1259.94, 429.06, 0.393004, 445.731, 497.172, 241.106
5, 198, 200, 1086.83, 779.304, 0.228947, 374.647, 426.27, 257.723
5, 199, 200, 1105.31, 435.215, 0.726995, 397.808, 419.106, 226.751
6, 200, 200, 1003.42, 419.769, 0.14348, 400.349, 367.902, 181.965
6, 201, 200, 1215.06, 568.026, 0.80088, 408.658, 447.935, 298.841
6, 202, 200, 1264.36, 482.137, 0.12101, 432.715, 408.901, 351.511
6, 203, 200, 1199.32, 826.339, 0.352666, 430.812, 388.89, 345.358
6, 204, 200, 1175.26, 518.972, 0.437443, 427.794, 411.125, 276.245
6, 205, 200, 1113.51, 409.92, 0.339979, 390.785, 395.332, 263.089
6, 206, 200, 884.304, 497.693, 0.179478, 353.391, 351.142, 144.444
6, 207, 200, 1041.73, 499.426, 0.415141, 394.74, 389.132, 208.142
6, 208, 200, 944.228, 350.821, 0.209518, 306.978, 351.566, 231.528
6, 209, 200, 1110.82, 435.565, 0.393952, 434.233, 430.945, 183.864
6, 210, 200, 1052.23, 428.283, 0.237878, 338.266, 375.212, 281.793
6, 211, 200, 1176.42, 437.393, 0.532984, 427.114, 438.857, 242.729
6, 212, 200, 1148.05, 559.497, 0.184117, 375.783, 384.653, 333.926
6, 213, 200, 1036.13, 702.931, 0.149434, 393.882, 393.189, 218.615
6, 214, 200, 1003.72, 433.638, 0.423011, 419.135, 352.804, 179.535
6, 215, 200, 758.899, 416.739, 0.103002, 321.882, 347.376, 58.4325
6, 216, 200, 907.905, 452.158, 0.0475483, 349.398, 355.263, 161.765
6, 217, 200, 1235.87, 622.155, 0.129499, 441.863, 445.287, 292.799
6, 218, 200, 1266.78, 468.212, 0.105152, 393.282, 405.957, 394.841
6, 219, 200, 1521.27, 1063.31, 0.126867, 491.263, 540.821, 447.429
6, 220, 200, 1132.86, 570.283, 0.569312, 403.44, 397.626, 280.081
6, 221, 200, 1021.59, 462.579, 0.204293, 360.343, 366.906, 243.314
6, 222, 200, 1185.36, 850.506, 0.69718, 387.435, 415.619, 351.165
6, 223, 200, 939.967, 381.5, 0.235689, 333.097, 339.953, 215.912
6, 224, 200, 880.156, 338.898, 0.280885, 302.965, 332.829, 194.876
6, 225, 200, 1248.86, 627.483, 0.326936, 435.444, 434.979, 321.623
6, 226, 200, 1074.76, 563.181, 0.286901, 380.563, 434.808, 212.598
6, 227, 200, 1034.73, 403.279, 0.205937, 388.645, 399.157, 189.321
6, 228, 200, 1157.04, 435.526, 0.412015, 379.711, 389.643, 321.686
6, 229, 200, 1152.82, 669.265, 0.295387, 328.303, 396.017, 384.245
6, 230, 200, 1109.65, 523.763, 0.114682, 427.882, 408.03, 220.364
6, 231, 200, 1023.36, 632.034, 0.362648, 345.311, 411.353, 230.761
6, 232, 200, 1148.78, 460.369, 0.172419, 376.514, 418.187, 291.328
6, 233, 200, 785.286, 464.229, 0.292523, 308.04, 296.716, 151.051
6, 234, 200, 841.567, 406.62, 0.246988, 352.496, 334.617, 114.666
6, 235, 200, 1210.44, 624.221, 0.506161, 384.49, 415.965, 356.182
6, 236, 200, 869.561, 376.421, 0.231151, 346.216, 338.198, 140.085
6, 237, 200, 1216.25, 983.296, 0.298268, 443.845, 417.944, 332.989
6, 238, 200, 1058.4, 477.32, 0.175357, 413.402, 368.848, 223.148
6, 239, 200, 1081.9, 771.632, 0.105068, 406.129, 407.209, 240.251
7, 240, 200, 913.103, 530.474, 0.140664, 368.258, 358.175, 151.745
7, 241, 200, 974.667, 436.86, 0.49336, 378.578, 405.434, 141.27
7, 242, 200, 781.196, 698.554, 0.219796, 322.66, 328.488, 122.315
7, 243, 200, 841.712, 482.415, 0.152251, 327.857, 363.984, 117.056
7, 244, 200, 1043.8, 506.319, 0.305005, 372.784, 389.271, 232.582
7, 245, 200, 956.871, 528.679, 0.0774438, 368.405, 370.179, 179.284
7, 246, 200, 848.548, 378.183, 0.141261, 306.675, 362.078, 136.894
7, 247, 200, 811.568, 468.276, 0.12836, 342.99, 341.221, 96.021
7, 248, 200, 673.889, 410.189, 0.101512, 256.904, 270.107, 122.803
7, 249, 200, 987.81, 481.59, 0.231461, 393.657, 386.82, 161.082
7, 250, 200, 923.182, 500.664, 0.175928, 379.297, 375.709, 129.59
7, 251, 200, 1016.47, 492.634, 0.20113, 416.758, 407.141, 144.747
7, 252, 200, 958.058, 526.405, 0.218505, 349.794, 373.924, 194.88
7, 253, 200, 915.47, 462.654, 0.086907, 352.844, 343.58, 177.794
7, 254, 200, 1145.48, 448.238, 0.351301, 391.601, 437.198, 252.945
7, 255, 200, 545.77, 452.662, 0.257323, 211.385, 229.172, 96.4904
7, 256, 200, 1029.63, 387.803, 0.417943, 351.776, 383.21, 235.877
7, 257, 200, 946.257, 764.145, 0.327017, 322.962, 417.711, 188.701
7, 258, 200, 919.12, 393.278, 0.158706, 343.49, 298.469, 229.199
7, 259, 200, 1245.2, 874.788, 0.56949, 463.604, 462.75, 284.6
7, 260, 200, 814.535, 344.251, 0.202079, 280.818, 301.752, 189.011
7, 261, 200, 993.366, 393.617, 0.470278, 295.444, 313.097, 329.833
7, 262, 200, 1020.24, 398.618, 0.0252439, 405.839, 342.725, 215.137
7, 263, 200, 837.518, 361.737, 0.0945156, 331.672, 369.437, 93.0611
7, 264, 200, 723.155, 425.943, 0.25429, 277.654, 291.205, 127.021
7, 265, 200, 893.176, 820.505, 0.144961, 354.027, 345.76, 186.638
7, 266, 200, 1026.65, 395.453, 0.345019, 355.438, 390.919, 222.563
7, 267, 200, 819.87, 721.936, 0.232592, 313.935, 360.59, 136.21
7, 268, 200, 905.835, 455.092, 0.15628, 394.62, 368.897, 101.186
7, 269, 200, 965.706, 378.602, 0.193918, 343.031, 375.193, 193.915
7, 270, 200, 891.083, 518.475, 0.0689881, 344.426, 320.316, 192.398
7, 271, 200, 835.592, 536.1, 0.405497, 380.915, 323.423, 103.622
7, 272, 200, 838.274, 772.196, 0.183349, 314.111, 344.793, 173.18
7, 273, 200, 874.235, 322.584, 0.180156, 304.85, 323.96, 195.095
7, 274, 200, 1086.93, 459.27, 0.3206, 390.82, 380.61, 258.115
7, 275, 200, 987.991, 447.673, 0.0134298, 379.12, 358.671, 201.067
7, 276, 200, 970.595, 474.248, 0.438366, 368.302, 431.384, 125.348
7, 277, 200, 1107.06, 396.957, 0.233336, 334.196, 382.678, 325.395
7, 278, 200, 863.965, 556.525, 0.0636226, 381.614, 345.429, 108.909
7, 279, 200, 1390.93, 776.029, 0.179227, 363.05, 357.675, 614.122
8, 280, 200, 1184.9, 497.343, 0.264567, 436.655, 467.094, 218.379
8, 281, 200, 1102.06, 759.539, 0.202877, 407.9, 441.215, 221.604
8, 282, 200, 751.019, 379.095, 0.127467, 284.296, 287.614, 145.171
8, 283, 200, 939.915, 421.445, 0.410463, 303.046, 329.795, 259.53
8, 284, 200, 875.419, 436.518, 0.134874, 315.765, 330.444, 189.175
8, 285, 200, 1062.11, 495.132, 0.320718, 408.758, 424.587, 176.899
8, 286, 200, 954.914, 518.886, 0.388683, 385.334, 376.009, 153.543
8, 287, 200, 1117.27, 637.349, 0.0841598, 409.725, 391.118, 272.714
8, 288, 200, 971.709, 403.286, 0.162604, 330.014, 387.232, 202.625
8, 289, 200, 1213.64, 543.268, 0.332816, 441.561, 416.589, 294.214
8, 290, 200, 882.013, 431.233, 0.344606, 333.16, 355.949, 151.579
8, 291, 200, 935.327, 399.741, 0.156243, 367.421, 371.434, 147.626
8, 292, 200, 832.845, 330.735, 0.121681, 303.768, 330.449, 152.859
8, 293, 200, 774.799, 415.24, 0.106257, 305.014, 265.605, 171.386
8, 294, 200, 1037.38, 388.208, 0.161661, 373.436, 397.773, 206.995
8, 295, 200, 848.65, 335.284, 0.371991, 324.155, 306.095, 171.358
8, 296, 200, 876.55, 483.635, 0.260754, 339.789, 359.903, 140.878
8, 297, 200, 848.394, 430.338, 0.14201, 355.11, 324.975, 130.162
8, 298, 200, 1363.31, 735.101, 0.157622, 454.367, 474.89, 376.786
8, 299, 200, 757.196, 639.275, 0.213247, 325.25, 288.21, 132.803
8, 300, 200, 1049.7, 427.902, 0.158141, 400.545, 409.755, 182.715
8, 301, 200, 698.989, 404.361, 0.0695528, 287.897, 296.473, 87.765
8, 302, 200, 908.734, 437.832, 0.382156, 377.325, 354.102, 134.115
8, 303, 200, 954.07, 465.857, 0.0676589, 391.952, 368.027, 149.641
8, 304, 200, 910.466, 416.367, 0.176412, 342.093, 355.626, 167.652
8, 305, 200, 893.606, 509.657, 0.229649, 368.533, 332.241, 157.698
8, 306, 200, 773.453, 397.72, 0.270047, 294.581, 287.462, 156.982
8, 307, 200, 949.126, 625.039, 0.0874964, 397.934, 371.323, 150.319
8, 308, 200, 969.355, 485.594, 0.250982, 359.896, 397.436, 167.794
8, 309, 200, 1119.09, 667.031, 0.263489, 452.565, 426.687, 198.481
8, 310, 200, 847.79, 359.831, 0.194883, 325.111, 340.426, 137.699
8, 311, 200, 833.668, 356.539, 0.042381, 325.131, 293.25, 171.869
8, 312, 200, 1045.24, 377.455, 0.434684, 358.627, 317.675, 307.792
8, 313, 200, 904.316, 339.011, 0.367983, 327.887, 333.373, 191.296
8, 314, 200, 973.94, 590.806, 0.307865, 382.499, 375.429, 180.873
8, 315, 200, 858.512, 382.49, 0.073353, 325.304, 329.429, 160.43
8, 316, 200, 587.898, 321.116, 0.184782, 245.993, 224.584, 92.8823
8, 317, 200, 1125.58, 506.712, 0.121756, 332.451, 385.03, 351.717
8, 318, 200, 830.087, 552.893, 0.140433, 326.783, 339.153, 138.811
8, 319, 200, 917.594, 432.092, 0.294493, 356.186, 339.46, 177.517
9, 320, 200, 956.135, 430.231, 0.216005, 373.967, 341.053, 193.089
9, 321, 200, 837.188, 603.393, 0.111795, 310.359, 340.7, 164.763
9, 322, 200, 835.367, 370.586, 0.228244, 299.53, 312.572, 180.784
9, 323, 200, 901.942, 483.816, 0.191369, 322.313, 350.332, 191.094
9, 324, 200, 947.037, 547.346, 0.228292, 360.587, 328.814, 221.073
9, 325, 200, 908.962, 835.484, 0.0389498, 325.334, 342.903, 234.006
9, 326, 200, 908.137, 384.943, 0.214787, 349.567, 322.815, 187.977
9, 327, 200, 906.002, 337.188, 0.52022, 330.717, 332.625, 190.429
9, 328, 200, 1173.3, 466.061, 0.103868, 340.842, 353.146, 414.917
9, 329, 200, 850.651, 779.285, 0.147069, 340.194, 300.113, 203.709
9, 330, 200, 1007.76, 404.271, 0.237103, 352.345, 347.802, 252.516
9, 331, 200, 475.508, 351.908, 0.129347, 194.687, 207.861, 61.5942
9, 332, 200, 828.486, 775.523, 0.0495199, 329.508, 326.61, 167.503
9, 333, 200, 1073.46, 428.116, 0.0761731, 379.106, 336.381, 299.231
9, 334, 200, 823.993, 704.785, 0.142903, 344.447, 300.929, 167.637
9, 335, 200, 901.336, 483.805, 0.0835157, 369.123, 338.199, 155.973
9, 336, 200, 839.622, 326.072, 0.0678146, 269.715, 271.166, 251.987
9, 337, 200, 1165.17, 520.251, 0.0703361, 413.169, 479.555, 213.748
9, 338, 200, 1141.9, 599.184, 0.124468, 446.736, 372.723, 272.975
9, 339, 200, 792.054, 1037.65, 0.0936488, 301.738, 328.391, 184.158
9, 340, 200, 806.082, 397.194, 0.151731, 298.137, 271.116, 199.505
9, 341, 200, 771.224, 279.151, 0.0387824, 261.936, 252.859, 211.657
9, 342, 200, 920.896, 529.786, 0.13892, 301.557, 344.987, 238.658
9, 343, 200, 1104.62, 404.243, 0.148788, 404.576, 429.14, 207.084
9, 344, 200, 768.777, 315.236, 0.0312401, 279.622, 298.016, 149.876
9, 345, 200, 631.536, 698.415, 0.197891, 288.189, 250.005, 99.2249
9, 346, 200, 720.82, 432.925, 0.132529, 300.178, 282.204, 112.134
9, 347, 200, 729.454, 368.683, 0.22092, 314.602, 294.129, 87.7054
9, 348, 200, 548.108, 357.943, 0.127118, 238.591, 233.799, 58.3024
